,time_AU,CFFval
87,3045,7.655281873077863e-32
88,3080,7.005925181588763e-32
89,3115,6.468046094997761e-32
90,3150,5.852860644683723e-32
91,3185,5.396855691184494e-32
92,3220,4.935635030518445e-32
93,3255,4.5125292004652044e-32
94,3290,4.1847043708492916e-32
95,3325,3.7704270118619957e-32
96,3360,3.5176027870377074e-32
97,3395,3.162777977696679e-32
98,3430,2.911045531783684e-32
99,3465,2.7162915292255006e-32
100,3500,2.471701105287601e-32
101,3535,2.2842325499639087e-32
102,3570,2.029515356661188e-32
103,3605,1.9301310415870542e-32
104,3640,1.708116898221066e-32
105,3675,1.5910410160717675e-32
106,3710,1.469477364378893e-32
107,3745,1.3245173887607143e-32
108,3780,1.2343818576511338e-32
109,3815,1.1439909292822447e-32
110,3850,1.0506178490920294e-32
111,3885,9.2827517256831e-33
112,3920,8.901067733897797e-33
113,3955,7.661482816180803e-33
114,3990,7.521469870814749e-33
115,4025,6.524976980139611e-33
116,4060,5.8467501031168926e-33
117,4095,5.272123634105477e-33
118,4130,4.9876436884356375e-33
119,4165,4.838986952693672e-33
120,4200,4.275640698443405e-33
121,4235,4.1660186107921453e-33
122,4270,4.061731168669144e-33
123,4305,3.0818874955365366e-33
124,4340,2.7534018379729925e-33
125,4375,2.9260713938827192e-33
126,4410,2.421271203595929e-33
127,4445,2.0413886743981937e-33
128,4480,2.1343960439459338e-33
129,4515,2.182289335604067e-33
130,4550,1.5500464137412794e-33
131,4585,1.0923678880728508e-33
132,4620,1.5549349364423387e-33
133,4655,1.6936073799943365e-33
134,4690,9.808955499500705e-34
135,4725,6.7369164294260595e-34
136,4760,1.1476138696521385e-33
137,4795,8.992995555275458e-34
138,4830,8.377286818053945e-34
139,4865,1.2385570012761996e-33
140,4900,3.5443649156900307e-34
141,4935,8.869429943656248e-34
142,4970,9.675348576051888e-34
143,5005,7.0359524869950396e-34
144,5040,4.281331546496062e-34
145,5075,9.26545068140413e-34
146,5110,2.8647441870967964e-34
147,5145,6.254845186336068e-34
148,5180,9.77243384479568e-34
149,5215,6.6556619224990925e-34
150,5250,3.3504437503007606e-34
151,5285,2.6521470593716896e-34
152,5320,-8.006747493015274e-35
153,5355,4.027050596916855e-34
154,5390,4.996371752851592e-34
155,5425,8.034251972918965e-34
156,5460,5.5349805156072655e-34
157,5495,1.241268064561792e-34
158,5530,1.3232111406000023e-34
159,5565,3.88471598986885e-34
160,5600,3.228622244794844e-34
161,5635,-6.320268337841318e-36
162,5670,3.3398979522278564e-34
163,5705,-3.552033933797249e-34
164,5740,-1.966291088229072e-34
165,5775,3.8358874652073713e-34
166,5810,2.691951728333299e-34
167,5845,-6.4425299241160065e-34
168,5880,5.1553419909774995e-34
169,5915,2.257754401433777e-34
170,5950,-9.831999505375503e-35
171,5985,-7.724551274379524e-36
172,6020,-4.6857740972288056e-35
173,6055,3.4625923956065183e-34
174,6090,3.461709931581443e-35
175,6125,5.821408533532042e-34
176,6160,-7.198162269001383e-35
177,6195,1.0391849824859555e-34
178,6230,-2.0201798168059333e-34
179,6265,1.1587354765400535e-34
180,6300,-2.748238197197984e-34
181,6335,-3.7999580062885214e-34
182,6370,-7.954520497129505e-36
183,6405,2.9604475829701302e-34
184,6440,9.368283005562252e-35
185,6475,-5.485172935812666e-34
186,6510,1.0607590226161284e-36
187,6545,-3.2112121019321816e-35
188,6580,1.2422456342857415e-34
189,6615,5.776198572104635e-34
190,6650,-5.770591569142163e-35
191,6685,3.765213665404303e-34
192,6720,2.195483930780743e-34
193,6755,-2.180118724529628e-34
194,6790,-6.2733237909260935e-34
195,6825,-5.764956983379716e-35
196,6860,9.701869022260962e-35
197,6895,2.223522120601003e-34
198,6930,3.90520758871182e-34
199,6965,-2.3042510129643164e-34
200,7000,-1.4677648200484171e-34
201,7035,-8.653642846837031e-35
202,7070,6.650967999936016e-35
203,7105,-8.834423715635264e-35
204,7140,2.812637745727573e-34
205,7175,-3.060625489201675e-34
206,7210,-8.373882276848454e-34
207,7245,4.396467968024343e-34
208,7280,3.5018580677784907e-35
209,7315,-3.8435465099700838e-34
210,7350,-2.7474942011068715e-34
211,7385,1.539179369144489e-34
212,7420,7.060992139697151e-35
213,7455,-2.5058076156665064e-34
214,7490,1.654470922557281e-34
215,7525,3.870075101479355e-34
216,7560,5.3423966329203214e-34
217,7595,-1.8100746323270684e-34
218,7630,-7.426248395296964e-36
219,7665,3.0466655670925068e-34
220,7700,5.08800763772752e-34
221,7735,1.1724095240793143e-34
222,7770,-2.8361755728590308e-34
223,7805,-2.9970135844984513e-34
224,7840,2.593016270851877e-34
225,7875,7.959919234420016e-35
226,7910,9.06022879591486e-35
227,7945,-1.3108427115854e-34
228,7980,-2.2013972608866063e-34
229,8015,3.0488891445942244e-35
230,8050,-2.6220601134935623e-34
231,8085,-5.698863717383852e-35
232,8120,-2.870317269158123e-35
233,8155,9.072314417078003e-35
234,8190,2.8528927382333524e-34
235,8225,-6.479039294539147e-35
236,8260,2.3340745335834093e-34
237,8295,-2.802389788990041e-35
238,8330,-5.5551610602074875e-34
239,8365,-5.10894033443911e-35
240,8400,-2.8544237219755482e-34
241,8435,-1.631670185337073e-35
242,8470,-1.2306517662222115e-34
243,8505,-6.168031715511478e-34
244,8540,2.29523161499507e-34
245,8575,-2.1207467471630524e-35
246,8610,2.7040909583618317e-34
247,8645,-2.59159649091646e-34
248,8680,-3.898907133683596e-34
249,8715,-1.015343286468039e-34
250,8750,-3.0468320310939648e-34
251,8785,-1.933442279682154e-34
252,8820,1.3721211884060448e-34
253,8855,1.8760873607062438e-35
254,8890,2.3435534818080823e-34
255,8925,-6.437506043690901e-35
256,8960,-2.3954290814666026e-36
257,8995,-2.79713184996513e-34
258,9030,1.4048298533969123e-34
259,9065,1.6793024914254827e-34
260,9100,-4.059802457260742e-34
261,9135,1.587958748520476e-34
262,9170,3.0508050047663715e-34
263,9205,2.1918321716523444e-34
264,9240,5.720386884734846e-35
265,9275,-1.0007234551504339e-34
266,9310,-3.232546750337561e-34
267,9345,-5.659542169201197e-34
268,9380,2.631713561664829e-34
269,9415,1.950773325284818e-34
270,9450,1.3561177180054547e-34
271,9485,-5.068555619540931e-34
272,9520,1.751389447713776e-34
273,9555,-1.8323018099056398e-34
274,9590,1.144574230133183e-34
275,9625,8.487882150307374e-35
276,9660,1.965311658716922e-34
277,9695,2.9546171157957236e-34
278,9730,-2.583698965311529e-34
279,9765,7.068143619705115e-35
280,9800,1.0448444914531822e-34
281,9835,1.0391630501483988e-34
282,9870,-4.2661019493946935e-34
283,9905,4.8246995415720045e-34
284,9940,-2.474338752301188e-34
285,9975,2.0475619505753967e-35
286,10010,-5.50463012728497e-35
287,10045,1.7925650608462163e-34
288,10080,2.2502945581217298e-34
289,10115,-5.886214313962177e-34
290,10150,-1.0202644436453351e-34
291,10185,-3.301585039828112e-34
292,10220,-5.988725572310196e-35
293,10255,4.041469077255249e-34
294,10290,5.082429083090112e-35
295,10325,2.310611593755616e-35
296,10360,4.027509040161058e-34
297,10395,3.8173450532001076e-34
298,10430,-7.167389826607693e-36
299,10465,-7.601209924573446e-35
300,10500,-1.1172551592550127e-34
301,10535,-1.6175712991184703e-34
302,10570,-3.268861226250631e-35
303,10605,5.292944827425157e-35
304,10640,4.1113684793967126e-34
305,10675,3.0926077449977752e-34
306,10710,2.9851573277157422e-34
307,10745,2.407241122682175e-34
308,10780,-5.357733588956076e-34
309,10815,1.534089066393379e-34
310,10850,2.9022101196228562e-34
311,10885,3.528808897436963e-34
312,10920,-1.8604293080732954e-34
313,10955,-1.2593754847808966e-34
314,10990,5.5657363002935336e-34
315,11025,3.3951880148204667e-34
316,11060,1.851954307694438e-34
317,11095,2.333955492145102e-34
318,11130,2.1986302610402798e-34
319,11165,-1.0543646020266604e-34
320,11200,7.10292345299167e-35
321,11235,-3.7668794560039534e-34
322,11270,-1.6449361449734771e-34
323,11305,-6.18090631909583e-34
324,11340,-2.920876680087874e-34
325,11375,-5.206962291768546e-35
326,11410,-1.0023314437981198e-35
327,11445,-1.4216712069808411e-34
328,11480,3.1223577782595414e-35
329,11515,-2.3759956566267033e-34
330,11550,-6.152797554538997e-34
331,11585,-2.3289878271525545e-35
332,11620,8.773494700471297e-35
333,11655,1.6434956750354447e-34
334,11690,4.9691315038671985e-34
335,11725,2.7099996772421897e-34
336,11760,-2.9539287804642364e-34
337,11795,6.75961960995328e-35
338,11830,-2.774711655331522e-34
339,11865,3.737784044750951e-34
340,11900,-4.049795490661603e-34
341,11935,1.481716316903732e-34
342,11970,1.1855321787091667e-34
343,12005,-2.669183866153329e-34
344,12040,-2.699771433382033e-34
345,12075,2.926395794748663e-34
346,12110,-2.453113857092421e-35
347,12145,2.0021648102776075e-34
348,12180,5.23204774255739e-34
349,12215,-3.039413375799872e-34
350,12250,-3.58781855018185e-34
351,12285,-4.340244030610525e-34
352,12320,-1.7363432148935723e-34
353,12355,-8.753564466494962e-35
354,12390,2.5191889460895293e-34
355,12425,-2.303442896428274e-34
356,12460,-1.8403142202798878e-34
357,12495,5.137313282051677e-34
358,12530,1.3655138048400607e-34
359,12565,-2.343496107182568e-34
360,12600,2.0527813959327154e-34
361,12635,1.312550162628489e-34
362,12670,1.6771633764925995e-34
363,12705,-2.8731112486563155e-34
364,12740,1.4616492715417296e-34
365,12775,-3.755551866720158e-34
366,12810,-1.0711129831088144e-34
367,12845,3.1675725892901487e-34
368,12880,6.929028769940928e-35
369,12915,-5.499518031316029e-35
370,12950,3.013458192082275e-34
371,12985,9.778241466221191e-35
372,13020,-1.4314620137673681e-34
373,13055,-4.955395752223742e-35
374,13090,5.436021607612065e-35
375,13125,-9.480482134758554e-35
376,13160,-3.7873509075330483e-34
377,13195,-2.471182233322205e-34
378,13230,-2.1187661654712838e-35
379,13265,-7.729774991427256e-35
380,13300,1.6319450072396354e-34
381,13335,-3.2418537388598914e-34
382,13370,-1.3911981953966488e-35
383,13405,7.60205621137475e-34
384,13440,6.724958555128797e-35
385,13475,5.6019956295375395e-34
386,13510,9.65673126888503e-35
387,13545,-1.673968422172844e-34
388,13580,-1.7008120632160444e-34
389,13615,-2.9347795547521463e-34
390,13650,-2.8223986275979113e-34
391,13685,1.7361768465677702e-35
392,13720,8.274789311389494e-35
393,13755,2.1825509120195036e-34
394,13790,-4.705634912420322e-34
395,13825,-1.6162064004314438e-34
396,13860,-3.099639584670954e-34
397,13895,-1.45659553110432e-34
398,13930,-5.2641965049713485e-34
399,13965,3.4642743295352605e-35
400,14000,1.1644490066558854e-34
401,14035,-8.917964096208467e-34
402,14070,-4.594169802893622e-34
403,14105,-1.0193675224291304e-33
404,14140,-5.8529138839530675e-34
405,14175,-1.248726905705545e-33
406,14210,-1.8558031975064218e-33
407,14245,-1.7121789922949275e-33
408,14280,-3.1042457364549185e-33
409,14315,-3.165276251830246e-33
410,14350,-4.374525970458983e-33
411,14385,-5.332673019112273e-33
412,14420,-7.425000090342053e-33
413,14455,-8.153601428983855e-33
414,14490,-1.0137809718777608e-32
415,14525,-1.256590720663214e-32
416,14560,-1.557396694459847e-32
417,14595,-1.823618303399325e-32
418,14630,-2.239263541378992e-32
419,14665,-2.804901713434777e-32
420,14700,-3.316216617855286e-32
421,14735,-4.0847674838968546e-32
422,14770,-4.93430288594237e-32
423,14805,-5.937799343799731e-32
424,14840,-7.247152458505008e-32
425,14875,-8.682263439189011e-32
426,14910,-1.043074659351353e-31
427,14945,-1.254673531606539e-31
428,14980,-1.498636410472927e-31
429,15015,-1.7899613378707815e-31
430,15050,-2.126001192826839e-31
431,15085,-2.523155091440349e-31
432,15120,-2.984831652608712e-31
433,15155,-3.515849441501779e-31
434,15190,-4.134029651496918e-31
435,15225,-4.849853707339209e-31
436,15260,-5.665980846283813e-31
437,15295,-6.603941984030762e-31
438,15330,-7.667323279996461e-31
439,15365,-8.898994055612172e-31
440,15400,-1.0294694784600632e-30
441,15435,-1.1869470542544868e-30
442,15470,-1.3646622993113197e-30
443,15505,-1.565644967245037e-30
444,15540,-1.7912979351086672e-30
445,15575,-2.0422099162509868e-30
446,15610,-2.3231728619356683e-30
447,15645,-2.6344557223878243e-30
448,15680,-2.979152597906121e-30
449,15715,-3.3597781652861166e-30
450,15750,-3.778221462907191e-30
451,15785,-4.235508266657197e-30
452,15820,-4.735971628797622e-30
453,15855,-5.2793750258810445e-30
454,15890,-5.868618881177486e-30
455,15925,-6.503880583826866e-30
456,15960,-7.186256519073244e-30
457,15995,-7.916289664455545e-30
458,16030,-8.692782089922699e-30
459,16065,-9.515405273003869e-30
460,16100,-1.0383779640747145e-29
461,16135,-1.1296201137422897e-29
462,16170,-1.22494780273273e-29
463,16205,-1.3243732724762726e-29
464,16240,-1.4274971317659244e-29
465,16275,-1.5341061160227856e-29
466,16310,-1.6437663279490908e-29
467,16345,-1.7560676253816058e-29
468,16380,-1.8702298947663256e-29
469,16415,-1.9855773098508337e-29
470,16450,-2.101296088709616e-29
471,16485,-2.2164570235599637e-29
472,16520,-2.3302407148278848e-29
473,16555,-2.4416993089252322e-29
474,16590,-2.550168791095714e-29
475,16625,-2.655069242250251e-29
476,16660,-2.756003781037921e-29
477,16695,-2.8526406688476795e-29
478,16730,-2.9446660734808124e-29
479,16765,-3.0319251460940576e-29
480,16800,-3.1140085652186845e-29
481,16835,-3.1903120802121265e-29
482,16870,-3.2601056520427936e-29
483,16905,-3.32258603690088e-29
484,16940,-3.3764904521241026e-29
485,16975,-3.4209565873382955e-29
486,17010,-3.4552459414006755e-29
487,17045,-3.4787184760790056e-29
488,17080,-3.4914921199029525e-29
489,17115,-3.4939483738284333e-29
490,17150,-3.487195347185005e-29
491,17185,-3.472610813009233e-29
492,17220,-3.4519026107552426e-29
493,17255,-3.426718918480961e-29
494,17290,-3.3985915131626655e-29
495,17325,-3.3685801366016325e-29
496,17360,-3.3370677799085884e-29
497,17395,-3.3037781857927536e-29
498,17430,-3.2679037384516357e-29
499,17465,-3.228012382530983e-29
500,17500,-3.1824306447451497e-29
501,17535,-3.1294824205988255e-29
502,17570,-3.0678958729950707e-29
503,17605,-2.996823724850923e-29
504,17640,-2.9163138105488377e-29
505,17675,-2.827332336194445e-29
506,17710,-2.7315861789750777e-29
507,17745,-2.6317446395874677e-29
508,17780,-2.5307497060315455e-29
509,17815,-2.4319965348753374e-29
510,17850,-2.3387308764506568e-29
511,17885,-2.253630896402959e-29
512,17920,-2.178696507246887e-29
513,17955,-2.114978567464869e-29
514,17990,-2.062406976622046e-29
515,18025,-2.019771589327588e-29
516,18060,-1.9851508683855208e-29
517,18095,-1.955431265357329e-29
518,18130,-1.9273305168799738e-29
519,18165,-1.8970503455678586e-29
520,18200,-1.861348971217054e-29
521,18235,-1.817027290344812e-29
522,18270,-1.7620944797934846e-29
523,18305,-1.6948621222969512e-29
524,18340,-1.6152504635960186e-29
525,18375,-1.5241648645230686e-29
526,18410,-1.4234270753964542e-29
527,18445,-1.315646027418371e-29
528,18480,-1.20448852742712e-29
529,18515,-1.093615347809023e-29
530,18550,-9.871229467022856e-30
531,18585,-8.889915410667104e-30
532,18620,-8.025977002338815e-30
533,18655,-7.308591021698169e-30
534,18690,-6.760615875767103e-30
535,18725,-6.394918966451579e-30
536,18760,-6.213171731957091e-30
537,18795,-6.210269481349937e-30
538,18830,-6.371250244846904e-30
539,18865,-6.67314425064215e-30
540,18900,-7.087234876380283e-30
541,18935,-7.580306184056317e-30
542,18970,-8.11563204360734e-30
543,19005,-8.657075672012887e-30
544,19040,-9.16678228891848e-30
545,19075,-9.61257567955026e-30
546,19110,-9.965844248615188e-30
547,19145,-1.0200943782931681e-29
548,19180,-1.0300103581640708e-29
549,19215,-1.0252635627150772e-29
550,19250,-1.005067055749694e-29
551,19285,-9.697231919639473e-30
552,19320,-9.198755379061625e-30
553,19355,-8.567852984807029e-30
554,19390,-7.821437559445821e-30
555,19425,-6.980495784485303e-30
556,19460,-6.0683018692876564e-30
557,19495,-5.110380126060399e-30
558,19530,-4.1327843521639165e-30
559,19565,-3.1613891411873386e-30
560,19600,-2.2215431648965285e-30
561,19635,-1.3363404435733316e-30
562,19670,-5.2640580758337705e-31
563,19705,1.8909481579537038e-31
564,19740,7.94852778756263e-31
565,19775,1.2794169677017922e-30
566,19810,1.6329291990072733e-30
567,19845,1.850818633787685e-30
568,19880,1.929907999919069e-30
569,19915,1.871349075752437e-30
570,19950,1.6783868587017223e-30
571,19985,1.3565671456970184e-30
