,time_AU,CFFval
144,8050,-3.3612639316302237e-34
145,8120,1.054105370261719e-33
146,8190,2.5484858516421207e-34
147,8260,-2.9831524080082483e-34
148,8330,-3.683194472911302e-34
149,8400,5.720185829497757e-36
150,8470,7.345918255570789e-34
151,8540,-3.676338491311186e-34
152,8610,-1.8916286563836223e-34
153,8680,6.843199461182927e-35
154,8750,1.0641266175533387e-34
155,8820,-1.288497858908692e-33
156,8890,-8.210763130302915e-34
157,8960,1.2387692596732737e-33
158,9030,6.527859355029592e-35
159,9100,-6.7732141780376295e-34
160,9170,-1.6479208350344518e-34
161,9240,-3.910820037920312e-34
162,9310,-4.368409867518691e-34
163,9380,-2.8356663288604093e-34
164,9450,2.3969079617596456e-35
165,9520,5.2387502458309475e-34
166,9590,5.177348731116392e-34
167,9660,-5.463280761881339e-36
168,9730,3.9315112964039825e-34
169,9800,-1.3817253164102909e-35
170,9870,-3.8298436580244845e-34
171,9940,-6.193949946319002e-34
172,10000,-8.433968063635838e-34
173,10070,3.80989896879116e-34
174,10140,-5.173961456472541e-35
175,10210,-7.208287432497289e-34
176,10280,-9.400815627742773e-34
177,10350,2.4213283534324604e-34
178,10420,1.5066960486115351e-34
179,10490,6.6297284499722825e-34
180,10560,-5.521250223477131e-34
181,10630,4.876373104683203e-34
182,10700,7.952738272524518e-34
183,10770,6.892527013495533e-34
184,10840,6.8880333756513265e-34
185,10910,-1.184577087922687e-34
186,10980,5.638463056659454e-34
187,11050,4.0610608896849456e-34
188,11120,4.03720811025133e-34
189,11190,6.102638261049843e-34
190,11260,-5.125759681264504e-34
191,11330,-5.80621213403041e-35
192,11400,-1.0115625091085293e-33
193,11470,-1.6992273385723322e-33
194,11540,1.3963629129964631e-34
195,11610,1.414738742493576e-33
196,11680,2.501066285070386e-33
197,11750,5.105015971184393e-34
198,11820,-1.591627552474525e-33
199,11890,-3.5896596580321135e-33
200,11960,-5.06341080098971e-33
201,12030,-3.2714030643887153e-34
202,12100,3.775239546080017e-33
203,12170,6.294481011303353e-33
204,12240,5.117524961051256e-33
205,12310,-7.460280636106883e-34
206,12380,-7.893838006484156e-33
207,12450,-1.4799493304404763e-32
208,12520,-1.7108642247625008e-32
209,12590,-1.5131247837984555e-32
210,12660,-6.922583922300665e-33
211,12730,-1.3192990278254749e-33
212,12800,4.013572271448857e-33
213,12870,4.586644499553481e-33
214,12940,-5.61967489975961e-33
215,13010,-2.0990920668370746e-32
216,13080,-4.425385862097161e-32
217,13150,-7.300359676204637e-32
218,13220,-9.896136898294683e-32
219,13290,-1.245832358027471e-31
220,13360,-1.4514414341748323e-31
221,13430,-1.6402436320349179e-31
222,13500,-1.8258886607009768e-31
223,13570,-2.0107373812599657e-31
224,13640,-2.2005692014279126e-31
225,13710,-2.4777470880959795e-31
226,13780,-2.823955461734634e-31
227,13850,-3.247566487902765e-31
228,13920,-3.7902076529307565e-31
229,13990,-4.453574845266238e-31
230,14060,-5.222525974554631e-31
231,14130,-6.0949866112137705e-31
232,14200,-7.055426679039332e-31
233,14270,-8.097046704161978e-31
234,14340,-9.208638413055299e-31
235,14410,-1.0397244555566883e-30
236,14480,-1.1606341968212668e-30
237,14550,-1.2825986299980766e-30
238,14620,-1.4078988660039088e-30
239,14690,-1.5319967552615752e-30
240,14760,-1.6558981915411416e-30
241,14830,-1.7778656168597246e-30
242,14900,-1.897009758422784e-30
243,14970,-2.0122668334705973e-30
244,15040,-2.123594139622897e-30
245,15110,-2.2309932538248422e-30
246,15180,-2.332181010300517e-30
247,15250,-2.429053016443375e-30
248,15320,-2.5183265824449583e-30
249,15390,-2.6011489405099695e-30
250,15460,-2.676771353321804e-30
251,15530,-2.7445854497481922e-30
252,15600,-2.805437909763541e-30
253,15670,-2.8600948966203252e-30
254,15740,-2.905071824477657e-30
255,15810,-2.943387958167479e-30
256,15880,-2.972554007069277e-30
257,15950,-2.9946278352534403e-30
258,16020,-3.010164945763148e-30
259,16090,-3.0174133926827497e-30
260,16160,-3.0174749517057697e-30
261,16230,-3.0109226492360693e-30
262,16300,-2.9986429372169763e-30
263,16370,-2.9789542291912183e-30
264,16440,-2.9539355882303466e-30
265,16510,-2.923261397569166e-30
266,16580,-2.8883764063920057e-30
267,16650,-2.8465666619566607e-30
268,16720,-2.8034033915887087e-30
269,16790,-2.756627078032688e-30
270,16860,-2.7027726900281937e-30
271,16930,-2.6486853343972743e-30
272,17000,-2.591920348929349e-30
273,17070,-2.5330846691606283e-30
274,17140,-2.4738709925455643e-30
275,17210,-2.408585176895552e-30
276,17280,-2.344843761534868e-30
277,17350,-2.2827374540539943e-30
278,17420,-2.2193036487824523e-30
279,17490,-2.152634552880265e-30
280,17560,-2.0841437633253497e-30
281,17630,-2.0196950938674605e-30
282,17700,-1.9562183847150522e-30
283,17770,-1.8931281792889075e-30
284,17840,-1.8285478385315386e-30
285,17910,-1.761643716350349e-30
286,17980,-1.698434857366827e-30
287,18050,-1.6411235247645362e-30
288,18120,-1.5851150008440002e-30
289,18190,-1.5253062335883798e-30
290,18260,-1.4645625861267683e-30
291,18330,-1.4039445459072954e-30
292,18400,-1.350322482204373e-30
293,18470,-1.3029432057992008e-30
294,18540,-1.2550279438414216e-30
295,18610,-1.2032549881077093e-30
296,18680,-1.1478983650074242e-30
297,18750,-1.0964904916628485e-30
298,18820,-1.053563330296058e-30
299,18890,-1.0178037012871676e-30
300,18960,-9.798901989073757e-31
301,19030,-9.35588594366667e-31
302,19100,-8.873049303048726e-31
303,19170,-8.425763101314841e-31
304,19240,-8.080295442309053e-31
305,19310,-7.8321520752285905e-31
306,19380,-7.588494528902911e-31
307,19450,-7.2538033545901914e-31
308,19520,-6.83638250651563e-31
309,19590,-6.408619883227761e-31
310,19660,-6.084353077262759e-31
311,19730,-5.907285810068581e-31
312,19800,-5.773455046557968e-31
313,19870,-5.610860429383036e-31
314,19940,-5.3182556493115605e-31
