,time_AU,CFFval
111,5740,7.199240485507771e-32
112,5810,-1.4534956446838314e-31
113,5880,-4.2933417735833474e-31
114,5950,-4.367395415196085e-31
115,6020,-1.563431415129775e-31
116,6090,6.961997181471434e-32
117,6160,1.2812733282426443e-32
118,6230,-2.424043932506182e-31
119,6300,-3.7992277974848576e-31
120,6370,-2.3086956395198385e-31
121,6440,9.702827776673114e-33
122,6510,7.479723298038457e-32
123,6580,-9.044505608494158e-32
124,6650,-2.6569761307693475e-31
125,6720,-2.561150779388999e-31
126,6790,-5.569266741703108e-32
127,6860,1.0432977604790643e-31
128,6930,3.3474367134480845e-32
129,7000,-1.511143497008502e-31
130,7070,-2.2331219288176964e-31
131,7140,-1.1198208975371136e-31
132,7210,6.348816096711117e-32
133,7280,8.702039076224766e-32
134,7350,-4.2287274458005486e-32
135,7420,-1.6484321823808863e-31
136,7490,-1.4729058032499327e-31
137,7560,5.696434662843754e-33
138,7630,1.0579117825417627e-31
139,7700,3.2284667732346783e-32
140,7770,-1.0768386446544312e-31
141,7840,-1.1183369945124136e-31
142,7910,-4.72726217256706e-32
143,7980,3.7001901822475066e-33
144,8050,1.0250659655935247e-31
145,8120,9.969519774432516e-32
146,8190,-1.416320894252253e-31
147,8260,-3.472281496792057e-31
148,8330,-5.905790871967617e-32
149,8400,5.270315117304109e-31
150,8470,4.974199422061996e-31
151,8540,-4.737575409608336e-31
152,8610,-1.349468760104819e-30
153,8680,-7.388722319176886e-31
154,8750,1.2212722137689621e-30
155,8820,2.542714775992994e-30
156,8890,1.1501202887635132e-30
157,8960,-2.776649849045594e-30
158,9030,-6.668229810954042e-30
159,9100,-7.606502579169657e-30
160,9170,-4.685464681196817e-30
161,9240,-2.4432609740413155e-31
162,9310,9.126348653330114e-31
163,9380,-6.140584383573343e-30
164,9450,-2.406080923302853e-29
165,9520,-5.261661503740824e-29
166,9590,-8.996907935741707e-29
167,9660,-1.3500491973684454e-28
168,9730,-1.8920088035895e-28
169,9800,-2.5780525642501606e-28
170,9870,-3.50695057169063e-28
171,9940,-4.822801874563275e-28
172,10000,-6.393445936072973e-28
173,10070,-8.91399632353715e-28
174,10140,-1.2362596204264463e-27
175,10210,-1.6936524458655094e-27
176,10280,-2.284205061829876e-27
177,10350,-3.0303762767924102e-27
178,10420,-3.956394606962426e-27
179,10490,-5.086748407372067e-27
180,10560,-6.4434811128300174e-27
181,10630,-8.042812314516064e-27
182,10700,-9.8917249787445e-27
183,10770,-1.1985758765103396e-26
184,10840,-1.430898811084136e-26
185,10910,-1.683732402702449e-26
186,10980,-1.9544235818031914e-26
187,11050,-2.2407092948124063e-26
188,11120,-2.5410203685211169e-26
189,11190,-2.854179057954659e-26
190,11260,-3.1783503436857505e-26
191,11330,-3.509507078723434e-26
192,11400,-3.839960072710748e-26
193,11470,-4.1576814119427115e-26
194,11540,-4.4470086673591797e-26
195,11610,-4.690885921152761e-26
196,11680,-4.8742536966207037e-26
197,11750,-4.987730333869886e-26
198,11820,-5.030495228075783e-26
199,11890,-5.0114712224446384e-26
200,11960,-4.94832371744269e-26
201,12030,-4.8644425662795936e-26
202,12100,-4.784571612735749e-26
203,12170,-4.7300926219092357e-26
204,12240,-4.715048661526276e-26
205,12310,-4.743690013262376e-26
206,12380,-4.80999128518436e-26
207,12450,-4.899047122543706e-26
208,12520,-4.9899247557821664e-26
209,12590,-5.0592994651346814e-26
210,12660,-5.085137311648462e-26
211,12730,-5.049824117639094e-26
212,12800,-4.942335306860062e-26
213,12870,-4.759253954895859e-26
214,12940,-4.5046795965141424e-26
215,13010,-4.1892315951485326e-26
216,13080,-3.828421548872822e-26
217,13150,-3.440742505507734e-26
218,13220,-3.0457358963804155e-26
219,13290,-2.662270257170858e-26
220,13360,-2.307157544341606e-26
221,13430,-1.994189928791765e-26
222,13500,-1.7335873258539392e-26
223,13570,-1.5318349930057463e-26
224,13640,-1.391826048900238e-26
225,13710,-1.3132274218834108e-26
226,13780,-1.292977465902702e-26
227,13850,-1.325861034207123e-26
228,13920,-1.405095173768636e-26
229,13990,-1.5228921250557807e-26
230,14060,-1.6709506894689738e-26
231,14130,-1.8408838522610646e-26
232,14200,-2.024549462033205e-26
233,14270,-2.2143179225406504e-26
234,14340,-2.40326120224551e-26
235,14410,-2.585280040173166e-26
236,14480,-2.755186448089265e-26
237,14550,-2.9087270472303484e-26
238,14620,-3.042574619793222e-26
239,14690,-3.15429708020744e-26
240,14760,-3.24231263058102e-26
241,14830,-3.305816808684065e-26
242,14900,-3.344708849700978e-26
243,14970,-3.359491270841999e-26
244,15040,-3.351194628185653e-26
245,15110,-3.321264884907381e-26
246,15180,-3.271490074393199e-26
247,15250,-3.203912020194454e-26
248,15320,-3.120714420050933e-26
249,15390,-3.024185612126556e-26
250,15460,-2.9166113664237446e-26
251,15530,-2.800221069172576e-26
252,15600,-2.6771962422012236e-26
253,15670,-2.549520204042933e-26
254,15740,-2.4190420138784902e-26
255,15810,-2.2874667759335783e-26
256,15880,-2.156185625569603e-26
257,15950,-2.0264980624604063e-26
258,16020,-1.899538074953153e-26
259,16090,-1.776038087531154e-26
260,16160,-1.656780106695581e-26
261,16230,-1.5424221161931734e-26
262,16300,-1.433108455879354e-26
263,16370,-1.3291694222142528e-26
264,16440,-1.2310441103075111e-26
265,16510,-1.1384463111539523e-26
266,16580,-1.0512291129595288e-26
267,16650,-9.69868249025094e-27
268,16720,-8.94020774713221e-27
269,16790,-8.228587722024057e-27
270,16860,-7.567831307559357e-27
271,16930,-6.961667353443954e-27
272,17000,-6.397238609654293e-27
273,17070,-5.86743467425757e-27
274,17140,-5.3844328691660776e-27
275,17210,-4.948672660195125e-27
276,17280,-4.538435791451056e-27
277,17350,-4.14920374022732e-27
278,17420,-3.803050362050197e-27
279,17490,-3.5007159410049935e-27
280,17560,-3.2099962401465783e-27
281,17630,-2.921501157741484e-27
282,17700,-2.66903766978347e-27
283,17770,-2.467801835314344e-27
284,17840,-2.277795227460304e-27
285,17910,-2.064624535191799e-27
286,17980,-1.8603402887288544e-27
287,18050,-1.7166530672602414e-27
288,18120,-1.6178594559033102e-27
289,18190,-1.4931599780302903e-27
290,18260,-1.3196072071646869e-27
291,18330,-1.1639756696578785e-27
292,18400,-1.0938373800768487e-27
293,18470,-1.0772400543447004e-27
294,18540,-1.01339816693841e-27
295,18610,-8.61293565813698e-28
296,18680,-7.005652028928852e-28
297,18750,-6.423337757783101e-28
298,18820,-6.937764167034921e-28
299,18890,-7.376768439407626e-28
300,18960,-6.559237068837878e-28
301,19030,-4.6264765986296295e-28
302,19100,-3.0032234087324924e-28
303,19170,-2.994496673321436e-28
304,19240,-4.435349066188092e-28
305,19310,-5.743925286894472e-28
306,19380,-5.333094427024418e-28
307,19450,-3.0762827431214155e-28
308,19520,-5.082690770839914e-29
309,19590,4.14692231501445e-29
310,19660,-1.0625083561018174e-28
311,19730,-3.8321618254865748e-28
312,19800,-5.7263647126872445e-28
313,19870,-5.1132474683692555e-28
314,19940,-2.081576365985542e-28
