,time_AU,CFFval
113,5880,5.953216382256482e-32
114,5950,6.173137165123583e-32
115,6020,5.287433355429718e-32
116,6090,3.5422711305689537e-32
117,6160,1.5433712660790247e-32
118,6230,-1.838616730204265e-34
119,6300,-6.578644995206596e-33
120,6370,-2.832882526632396e-33
121,6440,7.893504711197232e-33
122,6510,1.9898361374045707e-32
123,6580,2.741892058070112e-32
124,6650,2.6985999942407787e-32
125,6720,1.8694927977580022e-32
126,6790,5.939502925736013e-33
127,6860,-6.188802927580117e-33
128,6930,-1.3101382433780714e-32
129,7000,-1.2575562033156293e-32
130,7070,-5.5361940633877116e-33
131,7140,4.501153130443218e-33
132,7210,1.3019700404103205e-32
133,7280,1.6412633617552495e-32
134,7350,1.3412785450339295e-32
135,7420,5.480662244795201e-33
136,7490,-3.9503699756667416e-33
137,7560,-1.0998891328711931e-32
138,7630,-1.2961495333348663e-32
139,7700,-9.365713592405603e-33
140,7770,-2.0476536234228282e-33
141,7840,5.7255786798461576e-33
142,7910,1.0677358613970296e-32
143,7980,1.0873079591900675e-32
144,8000,1.0021153882573599e-32
145,8070,4.5869719747065426e-33
146,8140,-2.6075859523546098e-33
147,8210,-8.511797996595605e-33
148,8280,-1.0757019128210347e-32
149,8350,-8.602061001952745e-33
150,8420,-3.159844708309869e-33
151,8490,3.1527466645868567e-33
152,8560,7.677111664644947e-33
153,8630,8.623810152116863e-33
154,8700,5.7710828815431685e-33
155,8770,4.8221781673225435e-34
156,8840,-4.933259780743994e-33
157,8910,-8.219843078861943e-33
158,8980,-8.107638161976569e-33
159,9050,-4.793048586611771e-33
160,9120,2.091771245968621e-34
161,9190,4.752868661084869e-33
162,9260,6.978204997774406e-33
163,9330,6.069462561309206e-33
164,9400,2.5470143792637138e-33
165,9470,-2.00688776961084e-33
166,9540,-5.65091630221781e-33
167,9610,-6.905041928046887e-33
168,9680,-5.3447407801763986e-33
169,9750,-1.7325249989847106e-33
170,9820,2.3493626419024377e-33
171,9890,5.189663922894833e-33
172,9960,5.663663028666831e-33
173,10030,3.676637937895501e-33
174,10100,1.5987681085390335e-34
175,10170,-3.3578892135519946e-33
176,10240,-5.408891515340258e-33
177,10310,-5.1949810362157936e-33
178,10380,-2.8917966437148497e-33
179,10450,4.638451908349508e-34
180,10520,3.43720298435129e-33
181,10590,4.808736536659083e-33
182,10660,4.073526996282174e-33
183,10730,1.621371348968919e-33
184,10800,-1.4583555131244365e-33
185,10870,-3.855785710076296e-33
186,10940,-4.596327804578378e-33
187,11010,-3.431733635220363e-33
188,11080,-9.151299195514889e-34
189,11150,1.8562789022731884e-33
190,11220,3.71989421298235e-33
191,11290,3.935322848802947e-33
192,11360,2.474009618080439e-33
193,11430,6.904869875836928e-36
194,11500,-2.398634719501562e-33
195,11570,-3.740994582987405e-33
196,11640,-3.4977035958301336e-33
197,11710,-1.82380591002532e-33
198,11780,5.3317835897000956e-34
199,11850,2.566318233644497e-33
200,11920,3.4411024849234e-33
201,11990,2.834029349222137e-33
