,time_AU,CFFval
62,2310,1.1507880275901084e-25
63,2380,1.0004063123199632e-25
64,2450,8.698991795752e-26
65,2520,7.56607712445923e-26
66,2590,6.582353459144919e-26
67,2660,5.727887216990822e-26
68,2730,4.9853443265850206e-26
69,2800,4.339674611804466e-26
70,2870,3.777867885208402e-26
71,2940,3.2887403678417776e-26
72,3010,2.862722102245994e-26
73,3080,2.49163503808828e-26
74,3150,2.1684669079579343e-26
75,3220,1.8871555426922955e-26
76,3290,1.642402618123521e-26
77,3360,1.429530989728857e-26
78,3430,1.2443894711472156e-26
79,3500,1.083299475332846e-26
80,3570,9.430294926339518e-27
81,3640,8.207790661893176e-27
82,3710,7.141568084222213e-27
83,3780,6.2114320494949705e-27
84,3850,5.4003644600107696e-27
85,3920,4.693877048144389e-27
86,3990,4.07936729881175e-27
87,4060,3.545583442009246e-27
88,4130,3.0822764732946647e-27
89,4200,2.6800612377870496e-27
90,4270,2.330444095658433e-27
91,4340,2.025937157988069e-27
92,4410,1.7601668656271887e-27
93,4480,1.5278972235555826e-27
94,4550,1.324931261992408e-27
95,4620,1.1479028938462124e-27
96,4690,9.940064374693311e-28
97,4760,8.607330689553655e-28
98,4830,7.45679603155935e-28
99,4900,6.464656442010691e-28
100,4970,5.607609311532605e-28
101,5040,4.863918915380712e-28
102,5110,4.214723156820521e-28
103,5180,3.6450248128992284e-28
104,5250,3.1439835205100463e-28
105,5320,2.704373959206864e-28
106,5390,2.3213794811316844e-28
107,5460,1.9911159967813517e-28
108,5530,1.709329248846315e-28
109,5600,1.4706324608622612e-28
110,5670,1.2684633334168699e-28
111,5740,1.095679273264866e-28
112,5810,9.455147083610335e-29
113,5880,8.125384849553936e-29
114,5950,6.93265143389399e-29
115,6020,5.862183413954907e-29
116,6090,4.914512747971042e-29
117,6160,4.096994974152613e-29
118,6230,3.414552516906327e-29
119,6300,2.86269269214572e-29
120,6370,2.4248302386352977e-29
121,6440,2.0744081265399698e-29
122,6510,1.7807742754169569e-29
123,6580,1.516526866411356e-29
124,6650,1.263707865684752e-29
125,6720,1.0168452214362445e-29
126,6790,7.819591657511949e-30
127,6860,5.720457672353732e-30
128,6930,4.007569994248929e-30
129,7000,2.764475925442047e-30
130,7070,1.9850431894241733e-30
131,7140,1.5705741249066141e-30
132,7210,1.3594440623571814e-30
133,7280,1.1771182529160946e-30
134,7350,8.887934000030063e-31
135,7420,4.367203270371695e-31
136,7490,-1.4971846404789535e-31
137,7560,-7.729178938955849e-31
138,7630,-1.307152048744642e-30
139,7700,-1.645550982487168e-30
140,7770,-1.737718820927403e-30
141,7840,-1.6059815580046592e-30
142,7910,-1.3361456045942441e-30
143,7980,-1.0470986461900841e-30
144,8050,-8.505767992247856e-31
145,8120,-8.152741675809136e-31
146,8190,-9.470280986989413e-31
147,8260,-1.1908873513992288e-30
148,8330,-1.4535006385320726e-30
149,8400,-1.6370835372253362e-30
150,8470,-1.6731383160041663e-30
151,8540,-1.5445807844214813e-30
152,8610,-1.2894358525565544e-30
153,8680,-9.857442470577371e-31
154,8750,-7.235960704083751e-31
155,8820,-5.745964400630009e-31
156,8890,-5.686563726396286e-31
157,8960,-6.861241698133304e-31
158,9030,-8.669302751377007e-31
159,9100,-1.032596696280006e-30
160,9170,-1.1139424083429892e-30
161,9240,-1.0738235791563381e-30
162,9310,-9.18260034928226e-31
163,9380,-6.927199639570111e-31
164,9450,-4.644911028764155e-31
165,9520,-2.993642215466619e-31
166,9590,-2.3929207504260893e-31
167,9660,-2.88771157001696e-31
168,9730,-4.156174820181065e-31
169,9800,-5.627477535666361e-31
170,9870,-6.685256949045397e-31
171,9940,-6.885923586311275e-31
172,10000,-6.261281331500152e-31
173,10070,-4.766055609040137e-31
174,10140,-2.879458157382989e-31
175,10210,-1.1593158545364155e-31
176,10280,-8.972907492908255e-33
177,10350,7.269549042988049e-33
178,10420,-6.071708939843975e-32
179,10490,-1.7912023636911243e-31
180,10560,-2.996051852665974e-31
181,10630,-3.745607265926426e-31
182,10700,-3.7475526082836513e-31
183,10770,-2.986657057184062e-31
184,10840,-1.700224124278733e-31
185,10910,-3.0449026392911887e-32
186,10980,7.46796606147251e-32
187,11050,1.1521671338460432e-31
188,11120,8.199897455951499e-32
189,11190,-9.691549338549676e-33
190,11260,-1.22159879846594e-31
191,11330,-2.173670774100498e-31
192,11400,-2.6113586088287176e-31
193,11470,-2.3581388185550705e-31
194,11540,-1.5871676657203434e-31
195,11610,-5.08786938378572e-32
196,11680,5.660934760304138e-32
197,11750,1.0966564577863175e-31
198,11820,1.0494695777647218e-31
199,11890,6.830807603720411e-32
200,11960,-2.770679762352621e-32
